Symbol,Text,Name,Date,Favorites,Retweets,Tweet Type,Hashtags,Mentions,Media Type
RCL,"California schools and restaurants opening up 

$ABT keeps opening things up 

restaurants 
$RRGB $DENN $CAKE $TAST $BJRI $DINN 

Cruises 
$NCLH $RCL $ccl

Airlines 
$BA $DAL $aal $save $jblu $save 
VEGAS ????

@RobinhoodApp @WebullGlobal @stoolpresidente https://t.co/pbPfWPe7tX",Trader-JOE,01/09/2020,2,0,Tweet,0,3,
RCL,"RT @ycharts : Up 7.01% last month, the #SP500 had its best August since 1986. 

These are the top 10 stocks that led the way.

$RCL $CRM $MGM $MOS $FDX $GPS $PWR $NVDA $NCLH $DAL https://t.co/yNQxQiNbAc","Matthews Barnett, CFP®",01/09/2020,0,0,Retweet,1,0,photo
RCL,"Get real calls by real pro. . Everyone should  join here  for good  profit...  https://t.co/9WRT0Iwqnp

$MGM $ZM $BMY $C $WMT $LVS $DKNG $LUV $WORK $CSCO $KO $FCX $XOM $SBUX $INO $KTOS $BYND $KSS $WDC  $MAT $ET $DIS $PYPL $V $ATVI $GOLD $WYNN $LYFT $WKHS $RCL $NLOK $GS $M $DOCU",Monika H. Johnson,01/09/2020,0,0,Tweet,0,0,
RCL,"More great NEWS for $RRGB $NCLH $CCL $BA $AAL $rcl $mgm everything keeps opening up

$AMC. ????????????????
 Stocks making the biggest moves after hours: AMC Entertainment, At Home &amp; more https://t.co/PU0y8ittqJ",Trader-JOE,01/09/2020,1,0,Tweet,0,0,
RCL,"STOP losing out on so much potential gains by using Robinhood and only being able to trade for 9 hours a day. 
GET Webull and trade for 16 HOURS a day! 
Sign up here for 2 free stocks worth $12-$1400!

https://t.co/YUdNrXASKE
-

$cgc $rcl $fb $amd $cron $znga $ko $nflx $sbux  u",Rayford Sullivan,01/09/2020,0,0,Tweet,0,0,
RCL,@MrGoodBeard__ $BA $UA $RCL ?,SBA YOUNGBOY,01/09/2020,0,0,Reply,0,1,
RCL,Analysts’ Weekly Ratings Changes for Royal Caribbean Cruises $RCL https://t.co/P1LXEVFCxg,TheOlympiaReport,01/09/2020,0,0,Tweet,0,0,
RCL,"$ABT 15min Covid test results is major news!  great for ????????????????

restaurants 
$RRGB $DENN $CAKE $TAST $BJRI $DINN 

Cruises 
$NCLH $RCL $ccl

Airlines 
$BA $DAL $aal $save $jblu $save 

And VEGAS??????

@RobinhoodApp @WebullGlobal @stoolpresidente $aapl https://t.co/azSzHwMecO",Trader-JOE,01/09/2020,0,0,Tweet,0,3,
RCL,"RT @FPSwatchlist : $GDMK Global Diversified Marketing Group and Costco Wholesale Corp Enter Late Stage Discussions for Pro... https://t.co/NqVgjk90T2 via @YahooFinance 

$NFLX $FB $T $F $MU $SQ $M $ZM $XOM $GILD $ROKU $UAL $JPM $ABBV $FCX $SNAP $BABA $WFC $RCL $BA $IBIO $INO $AYTU $GNC",budfoxfun,01/09/2020,0,0,Retweet,0,1,
RCL,"$GDMK Global Diversified Marketing Group and Costco Wholesale Corp Enter Late Stage Discussions for Pro... https://t.co/NqVgjk90T2 via @YahooFinance 

$NFLX $FB $T $F $MU $SQ $M $ZM $XOM $GILD $ROKU $UAL $JPM $ABBV $FCX $SNAP $BABA $WFC $RCL $BA $IBIO $INO $AYTU $GNC",HOTSTOCK??,01/09/2020,1,1,Tweet,0,1,
RCL,"RT @stockpickmover : $NAFS Moving up on volume + 1.73% watch for nHOD 

$AAPL $AYRO $SPOT $NKLA $DKNG $VRM $TRIL $ROKU $BBAR $STNG $GLUU $ZNGA $ESE $SPCE $FCEL $TRIP $BYND $MRNA $NOK $OXY $CCL $CRON $RCL $DGLY $HTZ $PENN $GMBL $CRNC $RGR $KTOV $GNUS $ROKU $BLD $VI https://t.co/9tk0iWPALl",budfoxfun,01/09/2020,0,0,Retweet,0,0,animated_gif
RCL,"STOP losing out on so much potential gains by using Robinhood and only being able to trade for 9 hours a day. 
GET Webull and trade for 16 HOURS a day! 
Sign up here for 2 free stocks worth $12-$1400!

https://t.co/YUdNrXASKE
-

$cgc $rcl $fb $amd $cron $znga $ko $nflx $sbux  e",Rayford Sullivan,01/09/2020,0,0,Tweet,0,0,
RCL,"$ITOX I can't believe traders are ignoring this down this low?? 

$AAPL $AMD $AMRN $AAL $BAC $AMZN $MSFT $BA $ABT $TSLA $X $NVDA $GE $DIS $CCL $UBER $DAL $NFLX $FB $T $F $MU $SQ $M $ZM $XOM $GILD $ROKU $UAL $JPM $ABBV $FCX $SNAP $BABA $WFC $RCL $BA $IBIO $INO $AYTU $GNC $VISL $C https://t.co/ByMTIpdek3",Obi,01/09/2020,2,1,Tweet,0,0,
RCL,"$NAFS Moving up on volume + 1.73% watch for nHOD 

$AAPL $AYRO $SPOT $NKLA $DKNG $VRM $TRIL $ROKU $BBAR $STNG $GLUU $ZNGA $ESE $SPCE $FCEL $TRIP $BYND $MRNA $NOK $OXY $CCL $CRON $RCL $DGLY $HTZ $PENN $GMBL $CRNC $RGR $KTOV $GNUS $ROKU $BLD $VI https://t.co/9tk0iWPALl",??????????????????????????,01/09/2020,2,1,Tweet,0,0,animated_gif
RCL,$AAPL https://t.co/SyNBw97gfS   $AAL $SNAP $TWTR $ZNGA $TSLA  $NOK $SKT $DIS $SLS $PLAY $GM $F $GME $VZ $FB $DRI $AAPL $DIS $NOK $CAKE $NCLH $CCL $SIRI $BBBY $GE $UA $AMC $AMZN $ACB $VSI $RCL $M $AMC $SPG,Get Money,01/09/2020,0,0,Tweet,0,0,
RCL,"$ABT 15min Covid test results is major news!  great for ????????????????

restaurants 
$RRGB $DENN $CAKE $TAST $BJRI $DINN 

Cruises 
$NCLH $RCL $ccl

Airlines 
$BA $DAL $aal $save $jblu $save 

And VEGAS????????

@RobinhoodApp @WebullGlobal @stoolpresidente https://t.co/azSzHwMecO",Trader-JOE,01/09/2020,0,0,Tweet,0,3,
RCL,"@NorthsideEmoney The stocks are jumping this week. Absolutely should look into $GME, $RCL, $NCLH and $CCL.",Chun-Ki Bacon.,01/09/2020,2,0,Reply,0,1,
RCL,"Absolutely should look into $GME, $RCL, $NCLH and $CCL.  @OGKidoubleD",Chun-Ki Bacon.,01/09/2020,1,0,Reply,0,1,
RCL,"$DMAN CRAZY ITS TRADING THIS LOW. Won't stay down here???? 

$AAPL $AMD $AMRN $AAL $BAC $AMZN $MSFT $BA $ABT $TSLA $X $NVDA $GE $DIS $CCL $UBER $DAL $NFLX $FB $T $F $MU $SQ $M $ZM $XOM $GILD $ROKU $UAL $JPM $ABBV $FCX $SNAP $BABA $WFC $RCL $BA $IBIO $INO $AYTU $GNC $VISL $C https://t.co/G69VuKJLem",Obi,01/09/2020,1,0,Tweet,0,0,
RCL,"RT @ycharts : Up 7.01% last month, the #SP500 had its best August since 1986. 

These are the top 10 stocks that led the way.

$RCL $CRM $MGM $MOS $FDX $GPS $PWR $NVDA $NCLH $DAL https://t.co/yNQxQiNbAc",Lucia Magot,01/09/2020,0,0,Retweet,1,0,photo
RCL,"@segundoimpulso @inversormetodic @inviertealargo El sector cruceros es prácticamente un oligopolio controlado por $CCL, $RCL y $NCLH. Es una inversión con algo más de riesgo porque los costes fijos de tener los cruceros parados va generando deuda.",Matias,01/09/2020,0,0,Reply,0,3,
RCL,Trump hints at more airline relief (NASDAQ:AAL) | Seeking Alpha https://t.co/4Mt2SkuLQX | $DKNG  $MGM $LVS $SHLL $BAC $CCL  $AAL $BA $SAVE $KODK $BYD $NCLH $RCL $SPX $NDX $SPY $DAL $UAL $LUV $JBLU $ALK,EUROPEAN TRADERS,01/09/2020,1,0,Tweet,0,0,
RCL,"RT @FPSwatchlist : $SNWR Huge News - Intercept Music, a Sanwire Subsidiary, to Release First Tracks for Global Independent Label, Notting Hill Music https://t.co/QGfA8QPubG

$BBAR $STNG $GLUU $ZNGA $ESE $SPCE $FCEL $TRIP $BYND $MRNA $NOK $OXY $CCL $CRON $RCL $DGLY $HTZ $PENN $GMBL $CRNC $RGR",budfoxfun,01/09/2020,0,0,Retweet,0,0,
RCL,"$SNWR Huge News - Intercept Music, a Sanwire Subsidiary, to Release First Tracks for Global Independent Label, Notting Hill Music https://t.co/QGfA8QPubG

$BBAR $STNG $GLUU $ZNGA $ESE $SPCE $FCEL $TRIP $BYND $MRNA $NOK $OXY $CCL $CRON $RCL $DGLY $HTZ $PENN $GMBL $CRNC $RGR",HOTSTOCK??,01/09/2020,2,1,Tweet,0,0,
RCL,"Who loves RED days and RED stocks? ????

$AAPL $AYRO $SPOT
$NKLA $DKNG $VRM $TRIL $ROKU $BBAR $STNG $GLUU $ZNGA $ESE $SPCE $FCEL $TRIP $BYND $MRNA $NOK $OXY $CCL $CRON $RCL $DGLY $HTZ $PENN $GMBL $CRNC $RGR $KTOV $GNUS $ROKU $BLD $V $BA $AAL $F $NIO $SPAQ",RED STOCK,01/09/2020,1,0,Tweet,0,0,
RCL,"RT @RayfordTheGreat : STOP losing out on so much potential gains by using Robinhood and only being able to trade for 9 hours a day. 
GET Webull and trade for 16 HOURS a day! 
Sign up here for 2 free stocks worth $12-$1400!

https://t.co/YUdNrXSu9e
-

$cgc $rcl $fb $amd $cron $znga $ko $nflx $sbux  d",Joe Gambiste,01/09/2020,0,0,Retweet,0,0,
RCL,RT @AmyAtrade : $RCL Short idea https://t.co/90NVoPrnTF,Amy,01/09/2020,0,0,Retweet,0,0,photo
RCL,"STOP losing out on so much potential gains by using Robinhood and only being able to trade for 9 hours a day. 
GET Webull and trade for 16 HOURS a day! 
Sign up here for 2 free stocks worth $12-$1400!

https://t.co/YUdNrXSu9e
-

$cgc $rcl $fb $amd $cron $znga $ko $nflx $sbux  d",Rayford Sullivan,01/09/2020,0,1,Tweet,0,0,
RCL,"Spirit announces nonstop flights from Las Vegas to Orange County, California | KSNV https://t.co/pHav8PrvkC | $DKNG  $MGM $LVS $PENN $SHLL $BAC $CCL  $AAL $BA $SAVE $KODK $BYD $NCLH $RCL $SPX $NDX $SPY $DAL $UAL $LUV $JBLU $ALK",EUROPEAN TRADERS,01/09/2020,0,0,Tweet,0,0,
RCL,Spirit Airlines makes Orange County its newest destination https://t.co/st6SZpvSal | $DKNG  $MGM $LVS $SHLL $BAC $CCL  $AAL $BA $SAVE $KODK $BYD $NCLH $RCL $SPX $NDX $SPY $DAL $UAL $LUV $JBLU $ALK,EUROPEAN TRADERS,01/09/2020,0,0,Tweet,0,0,
RCL,"Complete List.
https://t.co/76MgOidm0u

August List.

$FEYE $AIKI $LOGI $CDEV $QLGN $BLIN $OGEN $BORR $NBL $MVIS $UAVS $SLV $VXRT $TWLO $TRVN $RCL $APT $AYX $BIOC $IGC $NCLH $XPEL $MARA $JWN $TTOO $OPTT $RIOT $BLNK $ICPT $SPAQ $GRWG $AYTU 

Tweet 2 of 2  ??????",malteseinvestor,01/09/2020,2,1,Tweet,0,0,
RCL,"Most tweeted today - $ZOM $ZM $KODK $ROCK $WORK $CRWD $PINS $DOCU $NKLA $LVGO $MDB $DKNG $IDEX $ROKU $NET $TTWO $SLB $MCD $RKT $EXAS $GSX $TDOC $TSLA $XPEV $Z $AMD $SPCE $TGTX $SPOT $PTON $TEVA $GME $DISH $MCRB $PD $ZI $ZS $VMC $CWH $BOX $MET $RCL

And have a look at Nasdaq:LOOP https://t.co/oGoEVms1XR",Capt. C,01/09/2020,0,0,Tweet,0,0,
RCL,"RT @EliteEdgeTrader : $RKT printing 

December swings up 95% already let’s go!

$SPY $QQQ $DIS $TSLA $SHOP
$AMD $AAPL $SQ $AMZN $BA
$EA $SEDG $MA $V $KO $PYPL $RCL $GOOG $NKLA $DKNG $HD $ROKU $NFLX $FB https://t.co/gaGsHV8dVL",jay,01/09/2020,0,0,Retweet,0,0,photo
RCL,"RT @EliteEdgeTrader : Here we go 

$SPY $QQQ $DIS $TSLA $SHOP
$AMD $AAPL $SQ $AMZN $BA
$EA $SEDG $MA $V $KO $PYPL $RCL $GOOG $NKLA $DKNG $HD $ROKU $NFLX $FB https://t.co/37X8HrUTYw",jay,01/09/2020,0,0,Retweet,0,0,photo
RCL,"RT @EliteEdgeTrader : $CMG looks great on 1hr 2hr 4hr daily charts. 

1hr can breakout huge at chipotles ATH. We can see her run this week especially with the news backing us. 

$SPY $QQQ $DIS $TSLA $SHOP
$AMD $AAPL $SQ $AMZN $BA
$EA $SEDG $MA $V $KO $PYPL $RCL $GOOG $NKLA $DKNG $HD $ROKU $NFLX $FB https://t.co/2510tobCyX",jay,01/09/2020,0,0,Retweet,0,0,photo
RCL,"RT @EliteEdgeTrader : $AMD going 
Beautiful breakout, who caught it?

$SPY $QQQ $DIS $TSLA $SHOP
$AMD $AAPL $SQ $AMZN $BA
$EA $SEDG $MA $V $KO $PYPL $RCL $GOOG $NKLA $DKNG $HD $ROKU $NFLX $FB https://t.co/KVG2gyA3tG",jay,01/09/2020,0,0,Retweet,0,0,photo
RCL,"Oversold on Hourly  
https://t.co/2Hf0ZbjpKC 
$RCL  70.43  to 68.01 
$ILMN  357.22  to 349.50 
$URBN  23.76  to 23.39 
$T  29.91  to 29.37 
$CME  176.54  to 172.42 
$COP  38.08  to 37.00 
$EXPR  1.14  to 1.05 
$COO",sleekOptions,01/09/2020,0,0,Tweet,0,0,
RCL,"RT @TraderJ95886811 : $ABT 15min Covid test results is major news!  great for ????????????????

restaurants 
$RRGB $DENN $CAKE $TAST $BJRI $DINN 

Cruises 
$NCLH $RCL $ccl

Airlines 
$BA $DAL $aal $save $jblu $save 

And VEGAS????????

@RobinhoodApp @WebullGlobal @stoolpresidente https://t.co/azSzHwMecO",Joe Gambiste,01/09/2020,0,0,Retweet,0,3,
RCL,"RT @c2412345 : Buy $MARA as $BTC Bitcoin is going to smash $12k again! ????????????

$SPY $QQQ $IWM $VIX $VXX $TSLA $SPCE $AAPL $MSFT $AMZN $FB $GOOG $SHOP $GLD $GDX $SLV $GOLD $BA $NKLA $PENN $NIO $DKNG $GILD $MRNA $AAL $DAL $UAL $SAVE $ZM $DIS $CGC $TLRY $RIOT $CCL $NCHL $RCL $FSLY $AZN $WMT https://t.co/WI884779GS",The Sages Oasis,01/09/2020,0,0,Retweet,0,0,photo
RCL,"RT @TraderJ95886811 : $ABT 15min Covid test results is major news!  great for ????????????????

restaurants 
$RRGB $DENN $CAKE $TAST $BJRI $DINN 

Cruises 
$NCLH $RCL $ccl

Airlines 
$BA $DAL $aal $save $jblu $save 

And VEGAS????????

@RobinhoodApp @WebullGlobal @stoolpresidente https://t.co/azSzHwMecO",Trader-JOE,01/09/2020,0,0,Retweet,0,3,
RCL,"Amazing room for legit traders, Operating 96% winning rate. https://t.co/wmKH3c1MzG 

$ABIO $M $ARPO $EEM $TUES $HPQ $ABEV $MRO $CBL $EFA $SPXU $MU $SHIP $EWZ $TNA $COTY $LTM $SLV $SAVE $TZA $FXI $XLE $NLY $CPE $ITUB $IAU $VALE $JPM $VXX $HYG $DKNG $PBR $RIG $HTBX $RCL $PFE $XLU https://t.co/WnPUDxiwES",Connie T. Cole,01/09/2020,2,1,Tweet,0,0,photo
RCL,"@realwillmeade $CBL monster play coming with malls opening up. 

@stoolpresidente @southcoastplaza $ABT COVID Testing 15min.  Everyone is opening $nclh $ccl $rcl $ba $penn https://t.co/yucfj3z4iV",Trader-JOE,01/09/2020,0,0,Reply,0,3,animated_gif
RCL,"More member profits. Join a community of real traders helping each other profit.. https://t.co/wmKH3c1MzG 

$FCX $XOM $SBUX $INO $KTOS $BYND $KSS $WDC $FE $MAT $ET $DIS $PYPL $V $ATVI $GOLD $WYNN $LYFT $WKHS $RCL $NLOK  $GS $M $DOCU $PENN  $GM $AUY $PCG $VZ $AG $SHOP $AZN https://t.co/ueWfKyprNz",Connie T. Cole,01/09/2020,0,0,Tweet,0,0,photo
RCL,$ITOX unknown #STARTUP created by former VP of R&amp;D 4 Medtronic???? $AAPL $AMD $AMRN $AAL $BAC $AMZN $MSFT $BA $ABT $TSLA $X $NVDA $GE $DIS $CCL $UBER $DAL $NFLX $FB $T $F $MU $SQ $M $ZM $XOM $GILD $ROKU $UAL $JPM $ABBV $FCX $SNAP $BABA $WFC $RCL $BA $IBIO $INO $AYTU $GNC $VISL $C https://t.co/HF6qpeTWDZ,Obi,01/09/2020,1,1,Tweet,1,0,animated_gif
RCL,Join $ITOX fanpage its money time!???????? https://t.co/zqPSIjRWvr $AAPL $AMD $AMRN $AAL $BAC $AMZN $MSFT $BA $ABT $TSLA $X $NVDA $GE $DIS $CCL $UBER $DAL $NFLX $FB $T $F $MU $SQ $M $ZM $XOM $GILD $ROKU $UAL $JPM $ABBV $FCX $SNAP $BABA $WFC $RCL $BA $IBIO $INO $AYTU $GNC $VISL $C https://t.co/MaesM6xhEL,Obi,01/09/2020,0,0,Tweet,0,0,animated_gif
RCL,"RT @MadMraket : $UAL   Bullish piercing 

$RCL  hod 

Other sectors need to catch up too .. 

$AAL $LUV $JBLU $JETS   $CCL   ...",Raj4Stocks,01/09/2020,0,0,Retweet,0,0,
RCL,Short sale vol (not short interest) for $RCL on 2020-08-31 is 63%. https://t.co/xOyxzvjKxS $NCLH 45% $CCL 43% $CUK 63%,shortvolumes,01/09/2020,0,0,Tweet,0,0,
RCL,Scaled out my short on $INO only 200 shares left for this ride down to $10. Good short on $RCL ?????? https://t.co/jHPJiGYObD,AnthonyD,01/09/2020,1,0,Tweet,0,0,photo
RCL,"Buy blockchain stocks as $BTC Bitcoin hits $12k! ??

NASDAQ: $MARA $RIOT
TSX: $HUT

$SPY $QQQ $IWM $VIX $VXX $TSLA $SPCE $AAPL $MSFT $AMZN $FB $GOOG $SHOP $GLD $GDX $SLV $GOLD $BA $PENN $NIO $DKNG $AAL $DAL $UAL $SAVE $ZM $DIS $CGC $TLRY $TRUL $GTII $CURA $CCL $NCHL $RCL $WMT https://t.co/8YXJIDzZkI",Chris,01/09/2020,2,0,Reply,0,0,photo
RCL,Trump says he will be helping airlines hurt by decline in traffic - Reuters https://t.co/25vcgK1NqG | $DKNG  $MGM $LVS  $SHLL $BAC $CCL  $AAL $BA $SAVE $KODK $BYD $NCLH $RCL $SPX $NDX $SPY $DAL $UAL $LUV $JBLU $ALK,EUROPEAN TRADERS,01/09/2020,0,0,Tweet,0,0,
RCL,"RT @MadMraket : $UAL   Bullish piercing 

$RCL  hod 

Other sectors need to catch up too .. 

$AAL $LUV $JBLU $JETS   $CCL   ...",YukiYumi,01/09/2020,0,0,Retweet,0,0,
RCL,"RT @ycharts : Up 7.01% last month, the #SP500 had its best August since 1986. 

These are the top 10 stocks that led the way.

$RCL $CRM $MGM $MOS $FDX $GPS $PWR $NVDA $NCLH $DAL https://t.co/yNQxQiNbAc",Charlie Griffin,01/09/2020,0,0,Retweet,1,0,photo
RCL,"Up 7.01% last month, the #SP500 had its best August since 1986. 

These are the top 10 stocks that led the way.

$RCL $CRM $MGM $MOS $FDX $GPS $PWR $NVDA $NCLH $DAL https://t.co/yNQxQiNbAc",YCharts,01/09/2020,11,3,Tweet,1,0,photo
RCL,"Why is @CarnivalPLC slowing refunds to 160 days?  With billions of cash on hand, this shouldn't be happening.

#cruiserefund 
$ccl $rcl $nclh https://t.co/vpo9Qo5EGz",CruiseRefund,01/09/2020,2,0,Tweet,1,1,
RCL,AstraZeneca bolsters Covid-19 vaccine supply with new deal https://t.co/ws2Qun7we3 | $DKNG  $MGM $LVS $SHLL $BAC $CCL  $AAL $BA $SAVE $KODK $BYD $NCLH $RCL $SPX $NDX $SPY $DAL $UAL $LUV $JBLU $ALK,EUROPEAN TRADERS,01/09/2020,0,0,Tweet,0,0,
RCL,Donald Trump attacks “highly political” NBA and warns NFL against protests | NBA | FR24 News English https://t.co/WYhQnDRAfT |  $MGM $LVS $PENN $SHLL $BAC $CCL  $AAL $BA $SAVE $KODK $BYD $NCLH $RCL $SPX $NDX $SPY $DAL $UAL $LUV $JBLU $ALK,EUROPEAN TRADERS,01/09/2020,1,0,Tweet,0,0,
RCL,Air Traffic Returning to Milwaukee » Urban Milwaukee https://t.co/0auTcJREP6 | $DKNG  $MGM $LVS $SHLL $BAC $CCL  $AAL $BA $SAVE $KODK $BYD $NCLH $RCL $SPX $NDX $SPY $DAL $UAL $LUV $JBLU $ALK,EUROPEAN TRADERS,01/09/2020,0,0,Tweet,0,0,
RCL,lllinois and Iowa airports receive millions in infrastructure grants https://t.co/XBCDsMLKEX | $DKNG  $MGM $LVS $SHLL $BAC $CCL  $AAL $BA $SAVE $KODK $BYD $NCLH $RCL $SPX $NDX $SPY $DAL $UAL $LUV $JBLU $ALK,EUROPEAN TRADERS,01/09/2020,0,0,Tweet,0,0,
RCL,"Buy $MARA as $BTC Bitcoin is going to smash $12k again! ????????????

$SPY $QQQ $IWM $VIX $VXX $TSLA $SPCE $AAPL $MSFT $AMZN $FB $GOOG $SHOP $GLD $GDX $SLV $GOLD $BA $NKLA $PENN $NIO $DKNG $GILD $MRNA $AAL $DAL $UAL $SAVE $ZM $DIS $CGC $TLRY $RIOT $CCL $NCHL $RCL $FSLY $AZN $WMT https://t.co/WI884779GS",Chris,01/09/2020,1,1,Tweet,0,0,photo
RCL,$CCL  $AAL $BA $SAVE $KODK $BYD $NCLH $RCL $SPX $NDX $SPY $DAL $UAL $LUV $JBLU $ALK https://t.co/Yv2xKN0uVU,EUROPEAN TRADERS,01/09/2020,0,0,Tweet,0,0,
RCL,WNY no longer worst among regional Covid-19 test results | Local News | https://t.co/HkItz3vzOT https://t.co/GgWJWdlbo7 | $DKNG  $MGM $LVS  $SHLL $BAC $CCL  $AAL $BA $SAVE $KODK $BYD $NCLH $RCL $SPX $NDX $SPY $DAL $UAL $LUV $JBLU $ALK,EUROPEAN TRADERS,01/09/2020,0,0,Tweet,0,0,
RCL,"$UAL   Bullish piercing 

$RCL  hod 

Other sectors need to catch up too .. 

$AAL $LUV $JBLU $JETS   $CCL   ...",cybercash28,01/09/2020,20,2,Tweet,0,0,
RCL,Dallas County COVID-19 Case Count Continues Downward Trend | News Break https://t.co/1a7BdEc3et | $DKNG  $MGM $LVS $SHLL $BAC $CCL  $AAL $BA $SAVE $KODK $BYD $NCLH $RCL $SPX $NDX $SPY $DAL $UAL $LUV $JBLU $ALK,EUROPEAN TRADERS,01/09/2020,0,0,Tweet,0,0,
RCL,Health Canada changes course on COVID-19 testing at home | CBC News https://t.co/uevNGGQnUB | $DKNG  $MGM $LVS $SHLL $BAC $CCL  $AAL $BA $SAVE $KODK $BYD $NCLH $RCL $SPX $NDX $SPY $DAL $UAL $LUV $JBLU $ALK,EUROPEAN TRADERS,01/09/2020,0,0,Tweet,0,0,
RCL,#TimeForTravel: Domestic visitor demand boosts Queensland airports in Australia - The Moodie Davitt Report - The Moodie Davitt Report https://t.co/bEq7a3coTt | $DKNG  $MGM $LVS $SHLL $BAC $CCL  $AAL $BA $SAVE $KODK $BYD $NCLH $RCL $SPX $NDX $SPY $DAL $UAL $LUV $JBLU $ALK,EUROPEAN TRADERS,01/09/2020,0,0,Tweet,1,0,
RCL,Recovery: Demand for domestic flights in China is back to normal | aeroTELEGRAPH https://t.co/Qd7R3tW2q2 | $DKNG  $MGM $LVS $SHLL $BAC $CCL  $AAL $BA $SAVE $KODK $BYD $NCLH $RCL $SPX $NDX $SPY $DAL $UAL $LUV $JBLU $ALK,EUROPEAN TRADERS,01/09/2020,0,0,Tweet,0,0,
RCL,"Mastercard Recovery Insights: Italy, Russia and France Lead Travel &amp; Entertainment Spending Recovery in G20 Countries | Business Wire https://t.co/H4eo4GuT8e | $DKNG  $MGM $LVS  $SHLL $BAC $CCL  $AAL $BA $SAVE $KODK $BYD $NCLH $RCL $SPX $NDX $SPY $DAL $UAL $LUV $JBLU $ALK",EUROPEAN TRADERS,01/09/2020,0,0,Tweet,0,0,
RCL,"$ABT 15min Covid test results is major news!  great for ????????????????

$CBL malls opening back up

restaurants 
$RRGB $DENN $CAKE $TAST $BJRI $DINN 

Cruises 
$NCLH $RCL $ccl

Airlines 
$BA $DAL $aal $save $jblu $save 

And VEGAS????????

@RobinhoodApp @WebullGlobal @stoolpresidente",Trader-JOE,01/09/2020,1,0,Tweet,0,3,
RCL,"STOP losing out on so much potential gains by using Robinhood and only being able to trade for 9 hours a day. 
GET Webull and trade for 16 HOURS a day! 
Sign up here for 2 free stocks worth $12-$1400!

https://t.co/YUdNrXSu9e
-

$cgc $rcl $fb $amd $cron $znga $ko $nflx $sbux  b",Rayford Sullivan,01/09/2020,1,0,Tweet,0,0,
RCL,Bahamas Paradise Cruise Line to Resume Sailing November 4 | TravelPulse https://t.co/GMUiZlLp1f | $DKNG  $MGM $LVS $PENN $SHLL $BAC $CCL  $AAL $BA $SAVE $KODK $BYD $NCLH $RCL $SPX $NDX $SPY $DAL $UAL $LUV $JBLU $ALK,EUROPEAN TRADERS,01/09/2020,1,0,Tweet,0,0,
RCL,"As Airlines Scale Back, a Feisty Newcomer Suggests It’s Time to Fly Big Again - The Free Press-  https://t.co/tJbGmz8ZBa | $DKNG  $MGM $LVS $PENN $SHLL $BAC $CCL  $AAL $BA $SAVE $KODK $BYD $NCLH $RCL $SPX $NDX $SPY $DAL $UAL $LUV $JBLU $ALK",EUROPEAN TRADERS,01/09/2020,0,0,Tweet,0,0,
RCL,"Nice piece from @InvestorPlace that speaks to big 3 #cruise stocks: $RCL write up is pretty glowing while “gradual exposure” is recommended for $CCL. $NCLH least positive with “some exposure can be considered.” The why included for each.

Agree? Disagree?

https://t.co/KlMGxZ9Sgg",This Cruise Life,01/09/2020,0,0,Tweet,1,1,
RCL,"RT @JohnnyAAPL_seed : The portfolio I created for my dad is coming along beautifully imo...

He asked me to day trade pennies for him, but I can’t gamble other peoples money in good faith ???????

$rcl $lca $tsla $fb $nflx $nclh $penn $aapl $amzn $dkng $amd $ccl $msft $a $neo $goog https://t.co/jljuJkAgjJ",Joe Gambiste,01/09/2020,0,0,Retweet,0,0,photo
RCL,"The portfolio I created for my dad is coming along beautifully imo...

He asked me to day trade pennies for him, but I can’t gamble other peoples money in good faith ???????

$rcl $lca $tsla $fb $nflx $nclh $penn $aapl $amzn $dkng $amd $ccl $msft $a $neo $goog https://t.co/jljuJkAgjJ",Bubble’s NOVN PREPARING FOR TAKEOFF ??,01/09/2020,26,2,Tweet,0,0,photo
RCL,"RT @getvolatility : Cheap put options and hedges: $RCL puts cheaper than 86% of history, $HL 86%, $DG 86%, $AIG 86%, $ULTA 86%, $BBY 86%, $NEM 86%",Trading the Moon,01/09/2020,0,0,Retweet,0,0,
RCL,"One of the best stock and options chatroom
https://t.co/8DIlHtgG2q

$GAN $NKLA $DKNG $VRM $TRIL $BBAR $STNG $GLUU $ZNGA $AAL $CACC $ESE $SPCE $FCEL $TRIP $BYND $MRNA $ROKU $NOK $OXY $CCL $CRON $RCL $DGLY $HTZ $PENN $GMBL $CRNC $RGR $KTOV $GNUS $ROKU $BLDP $PLUG $ZM $NVDA $TSLA https://t.co/zjKw2j4BZQ",hit44723,01/09/2020,0,0,Tweet,0,0,photo
RCL,"?News Alert? $RCL
 10:45:00AM Headline: Thinking about buying stock in Tesla, Jounce Therapeutics, Royal Caribbean Cruises, Turquoise Hill Resources, or At Home Group?#stocks #daytrading #stockmarket #trading #pennystocks #tips #daytrading #finance #nasdaq #nyse #amex #trader #",Pre Market Gappers,01/09/2020,0,0,Tweet,12,0,
RCL,"100% PROFIT!!! Trading Made Easy ?? https://t.co/Lu71q1kSNV

$FCX $XOM $SBUX $INO $KTOS $BYND $KSS $WDC $FE $MAT $ET $DIS $PYPL $V $ATVI $GOLD $WYNN $LYFT $WKHS $RCL $NLOK  $GS $M $DOCU $PENN  $GM $AUY $PCG $VZ $AG $SHOP $AZN https://t.co/fm6R3ZWNMa",Victoria R. Pond,01/09/2020,0,0,Tweet,0,0,photo
